placement,team_name,country_code,score
271,MakingABilli,NL,0
271,KTH ICT,SE,0
271,temp01,GB,0
271,Project Hail Oliver,DK,0
271,Boogeyman,IN,0
271,teamsolo,IT,0
271,Celerium,NL,0
271,Nakkekotelett Alpha,NO,0
271,BridgeQuant,FR,0
271,GlobalTrader,IN,0
271,Dalal Streetz,IN,0
271,swimuzz,GB,0
271,witten,AU,0
271,Claude,GB,0
271,Haisong6768,AU,0
271,Tsering,IN,0
271,Sphinx Looters,GB,0
271,LiFT,AU,0
271,Fulcrum,AU,0
271,7SoLSuns,GB,0
271,Elijah Ferguson,AU,0
271,Figalli defense squad,SK,0
271,Exoplanet,GB,0
271,teamireland123,IE,0
271,Infinity circle,IN,0
271,IC,ES,0
271,Starflare,CN,0
271,Code Buyers,IN,0
271,Vayu Syeu,IN,0
271,PT Elang Perkasa,ID,0
271,just gabe,GB,0
271,Just One More Trade,IN,0
271,oBSiDianS,IN,0
271,nb,GB,0
271,Hail Mary,GB,0
271,Yash Chauhan,PT,0
271,PLFFTW,GB,0
271,AyushTrading,IN,0
271,Antique,GB,0
271,Blagdonians,US,0
271,akjvrnia,SG,0
271,TIC1,NL,0
271,Gupta,IN,0
271,Ineffable,GB,0
271,August_Reign_26,ZA,0
271,ry4nma,US,0
271,APEX6,GB,0
271,Fourier Series,IN,0
271,PIyush_333,IN,0
271,Repo,CH,0
271,BFS,DE,0
271,NGC884,GB,0
271,SSJ,GB,0
271,averageperson-tmp,US,0
271,Tanosaurus,GB,0
271,MoonCrest,IN,0
271,Sai Kolluru,AU,0
271,The last of us,IN,0
271,QuantiBoy,CN,0
271,All On Red,IE,0
271,DucksAndGeese,GB,0
271,777,AU,0
271,Comi,HK,0
271,JunkBondZTemp,DE,0
271,JunkBondzTemp2,DE,0
271,The Fellowship,NL,0
271,mjz,US,0
271,someguy,GB,0
271,Solstice100,GB,0
271,AlgoNova,IN,0
271,Vector capital,GB,0
271,Alanthic,IN,0
271,FAAA,IN,0
271,Relaxing,NL,0
271,Malina,GB,0
271,HelioQuant,GB,0
271,Sirius Capital,IN,0
271,Dm,US,0
271,Aryavarte,IN,0
271,Kaiyerrrr,US,0
271,Magikr10,GB,0
271,Prosperous123,US,0
271,_____________,IN,0
271,Berlin,IN,0
271,VHC,NL,0
271,SharpeMind,GB,0
271,SharpeMind1,GB,0
271,Truman Yardley,US,0
271,mockingjay,IN,0
271,Delta Edge,GB,0
271,SKL,FR,0
271,TradersNT,US,0
271,shall,IN,0
271,js,GB,0
271,CEO of IMC,IT,0
271,MoneyMaker,IN,0
271,name11,US,0
271,nothing,IN,0
271,SHAKUNI,IN,0
271,Night_Knights,IN,0
271,licong,SG,0
271,FinnersTrading,GB,0
271,Papaya Rules,IN,0
271,All In Blind,US,0
271,Exemplary,IN,0
271,code chasers,IN,0
271,Ducksluvpie,CA,0
271,Merchants of Grain,US,0
271,GuillaumeR,FR,0
271,annexed,US,0
271,DeepSpace,AU,0
271,deimos,KG,0
271,mallocprofits,IN,0
271,MATH Worriers,GB,0
271,retep aka evil peter,US,0
271,Minnesota Bunny,US,0
271,tmkc,IN,0
271,palanTEARS,US,0
271,Algo,IN,0
271,Outside Trading,US,0
271,67 Light Years,GB,0
271,quties,GB,0
271,SigmFlow,RU,0
271,Sogi Shokoku Monogatari,IN,0
271,W union,GB,0
271,apexx,NP,0
271,plkachu,IN,0
271,Return Labs,PL,0
271,StA Maths n CS,GB,0
271,Ann_27,IN,0
271,Ali,GB,0
271,Planetary,GB,0
271,Pranksters,IN,0
271,binaryDream,IN,0
271,Chak De,IN,0
271,Youyou,FR,0
271,The Pigeon Doctor,US,0
271,house,US,0
271,Sigma Boys UPV,ES,0
271,GKCapital,IE,0
271,Ninja Traders,US,0
271,CourageTheCowardlyQuant,IN,0
271,BullRunNeel,IN,0
271,quantpaglus,IN,0
271,Ninja Hatori,IN,0
271,Mumbaikars,IN,0
271,Orbiters,US,0
271,Algo-pelago,GB,0
271,Xalpha,IN,0
271,chilli_nuggets,IN,0
271,Taey,NL,0
271,Aarohan,IN,0
271,RAV3N,IN,0
271,Die Atzen,DE,0
271,Melon Tea,IN,0
271,CR7,IN,0
271,Hackers,IN,0
271,KC,GB,0
271,Nebula Titans,IN,0
271,Pikuuu,IN,0
271,it,IN,0
271,Razor,IN,0
271,Amigo,IN,0
271,momo,CA,0
271,Tisha_Hirani,IN,0
271,RG trades,GB,0
271,RG,GB,0
271,Negreanu fan club,IN,0
271,MoreSolo,CH,0
271,HellBearing07,IN,0
271,Kcc,GB,0
271,Space_adi,US,0
271,Dan,RW,0
271,SGPSOLOQUEING,SG,0
271,Astro,US,0
271,DaiGurren,IN,0
271,SHARPE,HK,0
271,Pathfinders,IN,0
271,Shree Hari,DE,0
271,LTNS,US,0
271,WhateverItTakes,IN,0
271,crtze,US,0
271,Fuyu,US,0
271,conor13rp,IN,0
271,BRAINZ,US,0
271,Siddharth,GB,0
271,Onyx,IN,0
271,juse,IN,0
271,Stonks Society,IN,0
271,turing_complete,IN,0
271,kushTrading,US,0
271,gddggf,AL,0
271,PowerRangersSPD,IN,0
271,uelen,DE,0
271,Pioneers,NL,0
271,YQuants,US,0
271,Sushi,IN,0
271,EdgeProtocol,NO,0
271,Unreal,IN,0
271,traders4real,IT,0
271,QuantAlpha,IN,0
271,SIGKILLers,IN,0
271,Trantor,US,0
271,deemoon,IN,0
271,ff,IN,0
271,bl0ck,US,0
271,ochomas,US,0
271,Aletheon Capital,US,0
271,eclipsedd,IN,0
271,Investors,IN,0
271,Gauntlet,US,0
271,GandhiTraders,US,0
271,RedEyes,IN,0
271,chatpate_kurkure,IN,0
271,Ascension,SG,0
271,kanyaraasi,IN,0
271,profferional,IN,0
271,texas,US,0
271,Roblox,IN,0
271,Avaneesh1,GB,0
271,quantum_bots,IN,0
271,Quant McQuantface,GB,0
271,Pandera,US,0
271,ravTrades,US,0
271,warrenbuffet,IN,0
271,The_Rover_Project,IN,0
271,The Garratt,GB,0
271,TBBYG,IN,0
271,absolute missiles,AU,0
271,Money Vacuum,HK,0
271,GOAT_FR,US,0
271,golden_traders,IN,0
271,AAAAA,US,0
271,doubleU,DE,0
271,Stochastic Kernel,ES,0
271,Bon,SG,0
271,Risk-Ruin-Ratio Kings,IN,0
271,bgmnthgs,FR,0
271,CS Quants,FR,0
271,GrandShuffle,IN,0
271,weknowhtml,IN,0
271,Algobusters,IN,0
271,Dengon,PK,0
271,Fillet Bites,RO,0
271,JAimeLeQuebec,CA,0
271,Hexatech1234,GB,0
271,bing bong,IN,0
271,SpicyEdge,IN,0
271,Hexatech12345,GB,0
271,MillenniumAlpha,IN,0
271,Team alpha rule,IN,0
271,Jinknar,IN,0
271,Newbie_,IN,0
271,Godspeed,US,0
271,QuantHeads,IN,0
271,Luke Sky Trader,NL,0
271,MeowMeowpsps,IN,0
271,LaMandarine,US,0
271,JBs,GB,0
271,JBD,GB,0
271,bitsianraiders,IN,0
271,ProsperityPirates,US,0
271,Nniuvabouieawbqiour,AF,0
271,Solar Wind,FR,0
271,Cosmonaut,HK,0
271,Unit01,IN,0
271,spring rolls,GB,0
271,Nidijvai,GB,0
271,Kewlaider,US,0
271,mirrodin,IT,0
271,ANP,US,0
271,WETER,US,0
271,Cove,CA,0
271,Random6769,IN,0
271,AceTrader,IN,0
271,Anshit,IN,0
271,Unc Here,GB,0
271,MediMaths,IE,0
271,Solid,US,0
271,MichiganRace,US,0
271,Chizara,GB,0
271,SunnyRice,US,0
271,lildm,IN,0
271,Trading titans,IN,0
271,Strikers,IN,0
271,Poons,US,0
271,et tu brutus,IN,0
271,Rupee Royals,IN,0
271,DEVOO,IN,0
271,CBA FAMAF,AR,0
271,Stark,IN,0
271,Mythic Wolverines,US,0
271,Quanttrading,IN,0
271,Alpha Titans,IN,0
271,ezpz,IN,0
271,Puns By Chamz,US,0
271,Dooma,US,0
271,Velocity,IN,0
271,RCB,US,0
271,2Sunny,GB,0
271,UMICH-MSTT,US,0
271,ALPHA_CRUSHERS,IN,0
271,1234,GB,0
271,m6bg,US,0
271,Noojie,US,0
271,Adityacholan,IN,0
271,goats of all time,US,0
271,The Trade Piece,US,0
271,solitaire,GB,0
271,Dao,US,0
271,the arkham knight,IN,0
271,OmniAi,IN,0
271,carl,US,0
271,solo gang,CA,0
271,Sentinal one,US,0
271,Quanter_007,IN,0
271,research-imposters,US,0
271,Apple Orchard,CA,0
271,AQ,US,0
271,lowpassfilter,CH,0
271,Euan Allison,GB,0
271,Lakshmi Chart Fund,IN,0
271,pox_chka_inc,AM,0
271,Chambal Ke Daaku,IN,0
271,Mathsfield,GB,0
271,TeamTeam,NL,0
271,TradingChamps,IN,0
271,ezzpzzlmnsqz,IN,0
271,puro956,US,0
271,Quantonaut,IE,0
271,Apollo X,FR,0
271,MNK Trading,HU,0
271,MaskedKernel,IN,0
271,st,GB,0
271,in for a penny,GB,0
271,Jan_team,PL,0
271,SamQuant,FR,0
271,FlightcrewFTC,CA,0
271,AlphaSignalLab,US,0
271,coconuts,US,0
271,iamsane,US,0
271,tempnamed,US,0
271,Teyjay,US,0
271,waterloo1,CA,0
271,SamQuantt,FR,0
271,fih,GB,0
271,Namdev,IN,0
271,with loss of generality,US,0
271,CLord,IN,0
271,Selecao,FR,0
271,Onion Knight,US,0
271,CLor,IN,0
271,kuch bhi rakh le naam,IN,0
271,LastManStanding,IN,0
271,Test456765,DE,0
271,Dekkov,US,0
271,CW,US,0
271,europe beats usa,CH,0
271,al668,GB,0
271,Pikaboo,IN,0
271,Ivan Kentus,HK,0
271,betamine,US,0
271,alanselloutsun,US,0
271,DeltaNeutral,US,0
271,Bayes Watch,IN,0
271,Mas Perezoso,IN,0
271,Drivethrucover,US,0
271,Marvels,US,0
271,Imperial Quant,GB,0
271,The Quant,IN,0
271,SPS,MX,0
271,AlgoXBPHC,IN,0
271,constellations88,US,0
271,ammar-not-found,GB,0
271,Hope,US,0
271,CandelStick Cartel,US,0
271,AnubhavaTeam,IN,0
271,IDK man,US,0
271,cheeseburger123,US,0
271,NFTJ,DE,0
271,Milky way galaxy,IN,0
271,M-Scar,US,0
271,mine,IN,0
271,huh,US,0
271,LRGROUP,GB,0
271,Alpha Armaggedon,US,0
271,CCC,US,0
271,Triadspark,AE,0
271,StratoQuant,FR,0
271,WarwickAlgos,GB,0
271,The who,IN,0
271,bloke,US,0
271,pentagon,IN,0
271,Maanas,US,0
271,GT Trading,US,0
271,ETradingH,CH,0
271,Michaels Team,US,0
271,ABCDP,US,0
271,TheIndex,US,0
271,The Index,US,0
271,IGW,US,0
271,SamQuant2,FR,0
271,goat17,US,0
271,Nandu,US,0
271,Arbitrz Capital,IN,0
271,thisisfun,SG,0
271,megamind,GB,0
271,Talok,US,0
271,samosa,IN,0
271,Inverse Cramer,IN,0
271,Anwar Kardid,FR,0
271,yams,CA,0
271,TradingBeginners,US,0
271,neels,US,0
271,Projectile,US,0
271,sentient_raccoon,US,0
271,vlectro,US,0
271,Temporary Solo Team,US,0
271,Not Sure,IN,0
271,Blastoise2,FR,0
271,sc underdogs,US,0
271,Trade GT,US,0
271,Financewithmayank,IN,0
271,Disciples,US,0
271,catcattrades,US,0
271,bongo traders,US,0
271,Disciples of Sasha,US,0
271,K star,IN,0
271,Hit_The_Bid,US,0
271,CrazyTrade,IT,0
271,Arya,GB,0
271,Sira,CH,0
271,Ishaan_V,GB,0
271,El Quant Bicho,IN,0
271,LaSuperba,IT,0
271,giga sigma aura legend,IN,0
271,Siddharth Shankar,US,0
271,Interverse,US,0
271,Marshy Marshmallow,US,0
271,Schmibli,LU,0
271,bmush,GB,0
271,rogue_quants,GB,0
271,Camden Street,IE,0
271,TOSTrades2,GB,0
271,Shaunak_trades,US,0
271,meowx6,US,0
271,Chapman-Cherry,NL,0
271,WatAlpha,CA,0
271,IMCooked2026,GB,0
271,W Winter,US,0
271,Kairav Parikh,US,0
271,Goldilocks,FR,0
271,CatVsMouse2026,GB,0
271,Stew,US,0
271,Patiala,IN,0
271,Temp122,US,0
271,lazybuds7777,IN,0
271,Initial,US,0
271,Streamers,US,0
271,IMCooked20260,GB,0
271,dont_know_the_name_game,IN,0
271,Team Pickleball,US,0
271,YMC Trading,US,0
271,AA08,US,0
271,Whello,US,0
271,my team,US,0
271,Alex Boncayao Band,PH,0
271,Combine2,US,0
271,FaKe,IN,0
271,Spinnaker,US,0
271,DART,US,0
271,Apex Fund,US,0
271,Kasukabe Defence Force,IN,0
271,special grade incoming,US,0
271,gycvjfcj,IN,0
271,Team 1,IN,0
271,Ferrara21,IT,0
271,WinstonSociety2,SE,0
271,SRI at Pitt,US,0
271,Devendra Deshmukh,IN,0
271,Asli Dhurandar,IN,0
271,Koukab,MA,0
271,Solo queue,US,0
271,soda4,IN,0
271,pancakes,US,0
271,Pasasa,GH,0
271,COBWEB CREW,CA,0
271,Fee Fi Fo Fum,GB,0
271,Datadominators,GB,0
271,The PermaBears,CA,0
271,nice,GB,0
271,RickGummy,US,0
271,finitemoneyglitch,US,0
271,WhatIsAI,GB,0
271,TheNakedSun,GB,0
271,mlee,US,0
271,QT,TH,0
271,Walter,SE,0
271,Team Blacklist,US,0
271,Com3t,CA,0
271,Machiavellian,CA,0
271,littlemacKO,US,0
271,New Haven Hedgedogs,US,0
271,littlemac,US,0
271,Buy Lower Sell Higher,GB,0
271,snatzehua,SG,0
271,Solo King,MY,0
271,AxxL_Clickity-Clackity,CA,0
271,Team Redwood,US,0
271,BolaSete,US,0
271,Bitcoin,US,0
271,DalalStreet,IN,0
271,Fin-Fang-Foom,US,0
271,pjoshi23,US,0
271,ucl,GB,0
271,Svitek1,SI,0
271,Atata,IT,0
271,yahu,CA,0
271,IITK_H2,IN,0
271,cadens team,US,0
271,humer,US,0
271,BITSNAUTS,IN,0
271,fvb,AL,0
271,2024 pistons,AU,0
271,Jinwoo,GB,0
271,Arasaka Trading Corp,US,0
271,Evimeria,FR,0
271,HR,GB,0
271,Kash123,US,0
271,Sinner,IN,0
271,TheGreatGuards,RO,0
271,67s,AU,0
271,TTR,CN,0
271,LeapingShot,IN,0
271,Supplociraptor 2,IE,0
271,nosindawoo,US,0
271,I Ciociari,IT,0
271,Mahran,SY,0
271,Leveraged,CA,0
271,AlphaFoundry,US,0
271,Taneeshs Team,US,0
271,Discrete Origin,US,0
271,IMCooked202600,GB,0
271,my_capital,GB,0
271,SpaceProgrammers,US,0
271,6ix,CA,0
271,Cachos,GB,0
271,Theothelactos,IE,0
271,Skibidi,US,0
271,Algonauts,GB,0
271,anon_traders,GB,0
271,Whiskey,US,0
271,HT,US,0
271,Brain Street,US,0
271,DonPollo,PL,0
271,Bayern Munich,US,0
271,LimitSoup,US,0
271,math 31,US,0
271,Apo,US,0
271,Quara,US,0
271,looney tunes,US,0
271,Optimistic Strategists,GB,0
271,GetDATmonniiies,NL,0
271,Kwisatz Haderach,GB,0
271,Reece,GB,0
271,Barwar,AU,0
271,Growth Syndicate,US,0
271,SigOSU,US,0
271,Caps,FR,0
271,Make it RAIN,TR,0
271,PemOne,GB,0
271,Quantum Trading Owls,US,0
271,Kingsmen,CA,0
271,Sprint,US,0
271,Margin Call,NL,0
271,WheezyDrizzy,CA,0
271,inputN-hidden5-output1,GB,0
271,Sirius A,CA,0
271,FinTechUW,US,0
271,Trader37,US,0
271,Team solo,NL,0
271,Queue Position,US,0
271,releveler,US,0
271,De Winning team,US,0
271,quantbelieveit,GB,0
271,SK2317,GB,0
271,Bayesian Ballers,US,0
271,ATL-antis,US,0
271,teamoloqy,US,0
271,Showhander,GB,0
271,Aggie Traders,US,0
271,QuackHackers,US,0
271,Aspirons,US,0
271,IMCQTTeam,US,0
271,Wyandotte,US,0
271,orthonormal,GB,0
271,east coast guys,CA,0
271,Jet07,EG,0
271,unsalted crackers,US,0
271,Tejas  Tirthapura,US,0
271,ater,CA,0
271,Unstoppabull,GB,0
271,KaizokuOoo,US,0
271,caawd,US,0
271,Stheno,IN,0
271,OG,IN,0
271,getgood,IE,0
271,rnicolae,US,0
271,edisonduong,AU,0
271,Veggie Extremists,US,0
271,ekittens,AU,0
271,FF Trading,MY,0
271,KTrades,CA,0
271,food,US,0
271,teamteamteamteamteamtea,US,0
271,Iwantajobinquant,CH,0
271,Sigmas,US,0
271,Ojas_V,US,0
271,djskfadlskf,US,0
271,go_blue_trading,US,0
271,O-infinity,CA,0
271,hsnx,GB,0
271,best mates,AU,0
271,Anveshka,IN,0
271,Dilhrm,CA,0
271,airpods,US,0
271,Rockers,IN,0
271,999,US,0
271,LekkerStroopwafel,IT,0
271,Orion Pax,US,0
271,Shrek 5 but better,US,0
271,Terp,US,0
271,SwampyClaw,US,0
271,Wilbert,US,0
271,rach3,AU,0
271,tkai,SG,0
271,Poison,AU,0
271,canary,CA,0
271,UW_111,CA,0
271,Productivity Restitute,CA,0
271,Infinite Frontier,TW,0
271,karanalone,GB,0
271,hotpotlovers,GB,0
271,Loosers,IN,0
271,Mindful Trader,IN,0
271,The_0ptmizers,IN,0
271,Soda Stereo,CA,0
271,ShamSolos,US,0
271,anshshah,US,0
271,Prosperiteers,US,0
271,loaf of bread,US,0
271,maodou,US,0
271,vandal,VN,0
271,The Titan,AU,0
271,MegaMoney,US,0
271,Travis Scott,US,0
271,Hao,TW,0
271,Samurais,IN,0
271,PLACEHOLDER123,CA,0
271,RKS,US,0
271,pied_piper,IN,0
271,JJ,US,0
271,bbies,IN,0
271,Quants of fun,GB,0
271,Tryingtosurvive,IN,0
271,Tiger,US,0
271,ChamEipi,GB,0
271,Baruch Traders,US,0
271,Koul,US,0
271,TryingTrading,US,0
271,__SOLO__,IN,0
271,exploring the waters,US,0
271,Wealth Wagerers,IN,0
271,Bale,GB,0
271,sis im dead as a chile,AU,0
271,PorkPayIsAccepted,US,0
271,happy birthday,NR,0
271,Kason SC,US,0
271,Plsgivejob,IN,0
271,Mellon Mispricers,US,0
271,uniadelaidetradingteam,AU,0
271,Xerneas,IN,0
271,TLP,PK,0
271,Revolution2,IN,0
271,Pratik Ahire,IN,0
271,PonderingBirb,US,0
271,KhaVai,IN,0
271,Phoenix143,IN,0
271,Jerry Xu,US,0
271,zkteam,AU,0
271,SGC,US,0
271,Team Marcus,US,0
271,IGNITECH,IN,0
271,AxelTest,US,0
271,Big Bull,IN,0
271,Rising Rangers,IN,0
271,MonkMVS,US,0
271,wenkwonkers,US,0
271,Buckviet,VN,0
271,PB-JM,US,0
271,AMAZE AMAZE AMAZE,AU,0
271,C317,US,0
271,Making Cents,IN,0
271,ICARUS,IN,0
271,Daddebt,IN,0
271,Vision_Architect,IN,0
271,therookies,CA,0
271,Loserssss,IN,0
271,Sherra,IN,0
271,The_CosmicTraders,IN,0
271,Teammmmmmmmm,US,0
271,Zenitsu,IN,0
271,Smart Money Traders,IN,0
271,ChrisMitty,AU,0
271,paulyang,US,0
271,Spacers,IN,0
271,obf,IN,0
271,ngmis,US,0
271,Nikhil,US,0
271,dd,IN,0
271,CougarsTeam,AU,0
271,backtesters1234,IN,0
271,Pregagenantlkasdjfkl,AU,0
271,BAID TIGERS,IN,0
271,Shikhar,US,0
271,superlit,US,0
271,Team AJ,US,0
271,geekers,US,0
271,Tgboost,CN,0
271,Gen Z Quants,US,0
271,Altruistic Capybara,IN,0
271,BearStreetBets,IN,0
271,junglecaps,SG,0
271,Alpha Seeker,HK,0
271,CodeRED,IN,0
271,S Rank Hunter,US,0
271,Vishal Ghuge,IN,0
271,Idleness_limit_exceeded,IN,0
271,Black Rabbit,IN,0
271,E-CODERS,IN,0
271,ROCKEFELLER,IN,0
271,SS Trading LTD,AU,0
271,Almoid,IN,0
271,Danteiro,US,0
271,amethyst,IN,0
271,atsupen,AU,0
271,AzAz,US,0
271,rithik,IN,0
271,BroCode,IN,0
271,DELTA VECTORS,IN,0
271,NalleTraders,IN,0
271,TradeIt,IN,0
271,Thrive Syndicate,IN,0
271,Pathfinder,IN,0
271,Rookie,IN,0
271,SaucissePuree,NL,0
271,Black market,IN,0
271,Venom,IN,0
271,Hava Nagila,IN,0
271,Gryffindor,IN,0
271,Hash_Master_JH,IN,0
271,Anu yodha,IN,0
271,riri,IN,0
271,PromptLimitExceeded,IN,0
271,TradeSync,IN,0
271,BAAP,IN,0
271,Team Bull,IN,0
271,Kacha Aam,IN,0
271,Bees,IN,0
271,mike_ljc,HK,0
271,Snobs,IN,0
271,monkey67,AU,0
271,RiskLOVERS,IN,0
271,Codebrigade,IN,0
271,HackerMeetsDevelopers,IN,0
271,Alpha Gainerz,IN,0
271,HR36,IN,0
271,Zenitsuu,IN,0
271,Third Floor,US,0
271,BullsEye,IN,0
271,braker,IN,0
271,Blitz333,IN,0
271,Doers,US,0
271,Doers2,US,0
271,Niffler,IN,0
271,CodeRangers,IN,0
271,SACTIFI,IN,0
271,Bridgerock,FR,0
271,NoFun,IN,0
271,SJ,IN,0
271,RealWarrenBuffet,IN,0
271,MoV,IN,0
271,Test113,IN,0
271,Shark_attack,CA,0
271,Harsh,IN,0
271,lalalaland,CN,0
271,ZenQuant,VN,0
271,hydra,IN,0
271,Harliv,IN,0
271,SainiK,IN,0
271,Trade-Q,IN,0
271,ASUSTAINY_7,IN,0
271,Airavata,IN,0
271,Comet,IN,0
271,wh,MY,0
271,Vendaval,US,0
271,Sidswealthproject,IN,0
271,Powai Lake Trading,IN,0
271,CONTRALPHA,IN,0
271,Ola et al,GB,0
271,Hidden Layer,IN,0
271,noob_trader123,CA,0
271,prosperity7,IN,0
271,boogiewoogie,CA,0
271,Tung Nguyen,US,0
271,turing_complete666,IN,0
271,Santissima,IT,0
271,Starwarrior,IN,0
271,Mahoraga,IN,0
271,FXARYANB,IN,0
271,Flash,IN,0
271,Roaring star,IN,0
271,AstroQuant,PL,0
271,QuokkaQuant,AU,0
271,Derp,IT,0
271,Architect17,IN,0
271,TradeManupulator,IN,0
271,Flames,IN,0
271,Aku,CN,0
271,justme,IN,0
271,Honey,IN,0
271,anstorm,IN,0
271,Death Note Derivatives,IN,0
271,pumpfun trenchers,CA,0
271,Verifin,IN,0
271,Inquisition,IN,0
271,DEVS UOA,NZ,0
271,Blackdot,IN,0
271,Okaybro,IN,0
271,IC1,HK,0
271,XArnav,IN,0
271,Dream Titans,IN,0
271,Antifragile,NL,0
271,CyanState,HK,0
271,sharkbite,SG,0
271,Quantstellar,IN,0
271,bluberry,IN,0
271,IMCraders,IN,0
271,Bulls,IN,0
271,Liquidity Hunters,LK,0
271,Unique1,IN,0
271,Miki,BA,0
271,FOREXZEPHYR,IN,0
271,Cork Quants,IE,0
271,PumpAndDump,IN,0
271,Proletariat,IN,0
271,BBS,CN,0
271,BITCRUSHERS,IN,0
271,WhiteMeowMeow,IN,0
271,__quant__,IN,0
271,z4y4z,IN,0
271,YAJ Capital,GB,0
271,JATRANGERS,IN,0
271,IMC4LIFE,AU,0
271,Yeah,IN,0
271,blueberries,AU,0
271,AheadArc,IN,0
271,kal_se_padhunga,IN,0
271,Ayush Arbitrage,IN,0
271,FinTech,IN,0
271,Bcx,IN,0
271,Zermelonians,AU,0
271,Beaver,IN,0
271,IHRTMATHS,IN,0
271,Handsomekiddos,IN,0
271,Shobhit is a fish,US,0
271,Suited Rockr,IN,0
271,Rayhaan,FR,0
271,strmgy,FR,0
271,Traderz,IN,0
271,THE BIG BULL,IN,0
271,Thanos,GB,0
271,Kali,IN,0
271,KNULL,IN,0
271,adjustablemain,GB,0
271,that makes you say real,NL,0
271,Call-of-Code,IN,0
271,No Free Lunch,US,0
271,NIL,IN,0
271,Binary Minds,IN,0
271,Inter-Galactic Traders,IN,0
271,Hamza,IN,0
271,Analysts,IN,0
271,Alpha Raiders,IN,0
271,Alpha Domin,IN,0
271,ufiwkfjckxkd,CH,0
271,Attack On Trading,IN,0
271,Upstream Alpha,GB,0
271,lookahead,IN,0
271,TradeOps,IN,0
271,wowwhatacrazy,IN,0
271,Avg cse guys,IN,0
271,The Exterminator,IN,0
271,Espada,AU,0
271,Inexperienced,IN,0
271,Piranha,IT,0
271,STELLAA,IN,0
271,Metaliquid,IN,0
271,DeepInTheMarket,IN,0
271,Trading AI,IN,0
271,Anonymous_Player,IN,0
271,Traderrr,IN,0
271,Unless qualified,IN,0
271,nothing1,IN,0
271,codeMeridian,IN,0
271,Meteor,AU,0
271,Drama,IL,0
271,The Frozen One,IN,0
271,Valerrr,CH,0
271,NoobMonsters,IN,0
271,Barbaria,IT,0
271,Hudson Street,US,0
271,gurt - yo,GB,0
271,meow meow meow meow,AU,0
271,Perspiring Prosperers,NL,0
271,Buy Low_Sell High,IN,0
271,Primus,IN,0
271,The Signal Throne,IN,0
271,Alpha_G,IN,0
271,GreenApples,GB,0
271,IWillSolo,IN,0
271,Twin snipers,IN,0
271,Alpha Hunters 42,IN,0
271,IITR Alpha Hunters,IN,0
271,Lala the Trader,IN,0
271,TEAM365,IN,0
271,Flow State,GB,0
271,ogtraders,IN,0
271,GHOST_MADDOX,IN,0
271,sodesu kaaaa,GB,0
271,MSCE,IN,0
271,LondonDream,GB,0
271,DA Domination,GB,0
271,Kilometer,IN,0
271,Luke S,GB,0
271,The Green Candle Gang,GB,0
271,Gen Vegan,IN,0
271,TEAM REAL,IN,0
271,KalbarriYY,US,0
271,Sam,AU,0
271,Tatakae,IN,0
271,Quantum Traders,IN,0
271,jupiter26,AU,0
271,Kneafsey Inc,IE,0
271,SarkarRaaj,IN,0
271,IndhRantDhanu,IN,0
271,Room 3,GB,0
271,Trion,IN,0
271,BiasX,IN,0
271,Aritra007,IN,0
271,Profit Phantoms,IN,0
271,Altiora,IN,0
271,Nomurans,IN,0
271,glendaleguilaos,AU,0
271,Prosperitynavinya,IN,0
271,Appleton Capital,GB,0
271,Potential Prosperity,IN,0
271,MemeAlphaStonksPicker69,HR,0
271,Jain-street,IN,0
271,takim,TR,0
271,Kal Se Padhenge,IN,0
271,trade_or_raid,IN,0
271,Indrant,IN,0
271,Team conqueror,IN,0
271,abcde,IN,0
271,Team Mars,IN,0
271,242-diaries,IN,0
271,the viet congs,VN,0
271,SHARPX,IN,0
271,ClaudeCantSaveUs,AU,0
271,Headphone,GB,0
271,Mehta Sons,IN,0
271,TradeMaster,IN,0
271,The Holmes,IN,0
271,itisw,IN,0
271,Dhanbad_Coders,IN,0
271,Dragon63,IN,0
271,Entropy,CA,0
271,ActionReplay,IN,0
271,Rookies,IN,0
271,Quantonauts,IN,0
271,solo_trader,IN,0
271,Dilu,LK,0
271,Hilbert,FR,0
271,Bogo Trade,AU,0
271,tradinglegend,IN,0
271,Apex Predators,IN,0
271,ENSASWAG,FR,0
271,HydraPrime,IN,0
271,Hello bradar,IN,0
271,Auwaa Auwaa,IN,0
271,cpgoons,IN,0
271,Evimeria2,FR,0
271,Dude,IN,0
271,TeamRocket,IN,0
271,QuantEnthusiasts23,GB,0
271,hehe lets trade,IN,0
271,I need an internship,AU,0
271,Gradient,IN,0
271,The eye of sauron,IN,0
271,Hidden Liquidity,GB,0
271,ICBC,GB,0
271,DYVLS,GB,0
271,The gate of stein,CN,0
271,DonkeyKongs,IN,0
271,JustMath,DE,0
271,Team test,IN,0
271,anshxiouss,IN,0
271,Useless,IN,0
271,chill,GB,0
271,Piece of Mars,IN,0
271,Vishwa,IN,0
271,Tricksters,IN,0
271,NONIITIAN,IN,0
271,team50,US,0
271,myself,IN,0
271,deregister,IN,0
271,Winston de Man,NL,0
271,InfiniXX,IN,0
271,Zain,US,0
271,luck lack,IO,0
271,Trade Wizard,IN,0
271,Lord,GB,0
271,Crashers,IN,0
271,QuantWiz,US,0
271,Scout Regiment,IN,0
271,Eternal Traders,IN,0
271,Preach,IN,0
271,sorry_guys,IN,0
271,Ashoka Quants,IN,0
271,TheBreedveldCom,NL,0
271,Sick,CH,0
