placement,team_name,country_code,score
2415,Into The Beyond,IN,0
2415,One of a kind,IN,0
2415,The ones,AU,0
2415,Aito,HK,0
2415,InsaT,FR,0
2415,TheBod,US,0
2415,TradeQN,IN,0
2415,Shire,US,0
2415,georgiatech,US,0
2415,HailMary,GB,0
2415,QuantBasooka,IN,0
2415,Aspire,GB,0
2415,Fermions,US,0
2415,Yash Dutt,HK,0
2415,SATTABAAZ,IN,0
2415,Trade Mavericks,IN,0
2415,RDEEM,US,0
2415,RizaviW,GB,0
2415,Market Moguls,IN,0
2415,Krushna,IN,0
2415,Aaaa,SG,0
2415,Not a Quant team,US,0
2415,what could go wrong,AU,0
2415,kerbal space gooner,US,0
2415,Gap Year gang,GB,0
2415,TradeGuru,IN,0
2415,CigalaBoys,ES,0
2415,Sanjivani,IN,0
2415,Overlord,IN,0
2415,oilers,SG,0
2415,Code123,IN,0
2415,Raketka,KZ,0
2415,Marcus,US,0
2415,ETF,IE,0
2415,Idkthename,ES,0
2415,rwthMC,DE,0
2415,Western-Quantitative,CA,0
2415,leadergang2026,IN,0
2415,Pr,PT,0
2415,kheyontologikementbrise,FR,0
2415,chroat,US,0
2415,Manafluence,FR,0
2415,Gui,BR,0
2415,PANTH3R,IN,0
2415,alpha slasher debug,IN,0
2415,Invaders,IN,0
2415,KaledDahleh,US,0
2415,BlackMoon  Capital,IT,0
2415,GTxCP,IN,0
2415,Millenium,IN,0
2415,Cholo team,IT,0
2415,vrroooom,FR,0
2415,Team Shravan,IN,0
2415,Darth Vader,NL,0
2415,TKOR,IN,0
2415,PRXD,GB,0
2415,Latom,CA,0
2415,Team_Name_here,IN,0
2415,Denis the Menace,US,0
2415,111,CN,0
2415,Sigma de Quant,US,0
2415,cutecats,IN,0
2415,The Brainstorm Brigade,IN,0
2415,Winner Shark,HK,0
2415,Space,CA,0
2415,AtlasInc,US,0
2415,Strategic Outliers,IN,0
2415,Admirerider,IN,0
2415,Alpha Traders,IN,0
2415,Quick-fix,IN,0
2415,Trading wizards,IN,0
2415,Oliver,ES,0
2415,Babbu Maan,IN,0
2415,VND boom,IN,0
2415,Jayababy,CA,0
2415,Dominion Force,IN,0
2415,Cervi,GB,0
2415,Zakaria Elkhlifi,FR,0
2415,Constantine,GR,0
2415,Circe,US,0
2415,Adrian Lam,GB,0
2415,Shadoww,NL,0
2415,Team Delft,NL,0
2415,Sigma Omega Traders,US,0
2415,ZYXYZ,GB,0
2415,ss,US,0
2415,PnLMaker,FR,0
2415,sww,AF,0
2415,BuyGold,GB,0
2415,Ministry of Trade,JP,0
2415,TD23,IE,0
2415,tomato,US,0
2415,JStrong,GB,0
2415,WL,CA,0
2415,Red Knights,US,0
2415,Verizo,IN,0
2415,Nomenclature,RO,0
2415,PencariJodoh,ID,0
2415,Blossom,MY,0
2415,Boilers,US,0
2415,Noah,IN,0
2415,1o1,US,0
2415,Ivka,CH,0
2415,Invest Igloo,IN,0
2415,Champions,IN,0
2415,les Ratz,FR,0
2415,Sharpest Shooters,IE,0
2415,Order Book One,US,0
2415,UvA Investment Club,NL,0
2415,sr71,IN,0
2415,Latency Zero,GB,0
2415,Solar Quant,US,0
2415,Apex Arbitrage,AU,0
2415,Wizade,IN,0
2415,MavericksA,IN,0
2415,QuantDream,IT,0
2415,Debby ny,US,0
2415,alpha-cj,RO,0
2415,Gold Team,CA,0
2415,Ablaze,IN,0
2415,bubbly,US,0
2415,1MC,US,0
2415,Mafia,IT,0
2415,Big Data,US,0
2415,Quantica,PH,0
2415,LM Trading,DE,0
2415,Shellsquad,US,0
2415,The Commerce Chefs,US,0
2415,crustycrustacean,US,0
2415,computing boi,SG,0
2415,Code,CA,0
2415,Broke Traders,IN,0
2415,Slim,US,0
2415,AM_TrdeMstr7,IN,0
2415,Singularity X,IN,0
2415,Team Opus,US,0
2415,weprintmoney,DE,0
2415,Scarface,IN,0
2415,FranXenoz,IN,0
2415,Glens Team,GB,0
2415,Unique,IN,0
2415,BigBull,IN,0
2415,Crescent,CA,0
2415,YQminds,UZ,0
2415,AttentionisAllYouNeed,IN,0
2415,Gruezi,CH,0
2415,BoilerMaker_Arbitrage,US,0
2415,Core Capital,GB,0
2415,Marco,US,0
2415,Volatility Vikings,NO,0
2415,cper,IN,0
2415,FerBas,DE,0
2415,The Wave,US,0
2415,team1234,IN,0
2415,Nueva Mavericks,US,0
2415,crudy,IN,0
2415,The Nugs,US,0
2415,Atlantis,GB,0
2415,Suraj,IN,0
2415,Big Quant,US,0
2415,Z Team,CA,0
2415,Dutch Crew,NL,0
2415,Lone wolf,IN,0
2415,Cheeseheads,US,0
2415,Dave,FR,0
2415,BangarangaQuants,NL,0
2415,tigerQuant,NL,0
2415,rizz,US,0
2415,Sisu,FR,0
2415,Halo,IN,0
2415,Bee and Queue,GB,0
2415,12345,IN,0
2415,pipe,US,0
2415,Slash,IN,0
2415,Bastille,FR,0
2415,BlackjackTrading,RO,0
2415,kberkson,US,0
2415,MSCF Wax,US,0
2415,SL2107,GB,0
2415,julienwax,US,0
2415,Space Dust,GB,0
2415,Infinity Traders,GB,0
2415,2018 Cavs,CA,0
2415,Hessian Traders,IT,0
2415,FTX Rebirth,US,0
2415,hello_world01,IN,0
2415,GMjunior,IE,0
2415,InnoCoders,IN,0
2415,Blues,IN,0
2415,Lane Liquidity,US,0
2415,Trading_Pros,BD,0
2415,Solestar,US,0
2415,Buy_High_Cry_Later,IN,0
2415,lucy goosey is trading,US,0
2415,I Am Colder,CA,0
2415,801,CA,0
2415,NewDawn,GB,0
2415,Quantomaniac,IN,0
2415,Axe Traders,PK,0
2415,NASA,BE,0
2415,test_team,CH,0
2415,Ka-Ching1,US,0
2415,sg,CA,0
2415,cerealmonkey,US,0
2415,Alfa Team,UA,0
2415,Bokchoy,CA,0
2415,SymmetryBreaking,US,0
2415,Delta One,IN,0
2415,test_team2,CH,0
2415,narwal,US,0
2415,David,US,0
2415,Boreal Colt Trading,CA,0
2415,David Cong,US,0
2415,Bot McGee,US,0
2415,someaisuggestion,IN,0
2415,Milky Way,DE,0
2415,Prepapetanque,FR,0
2415,Mantis Engineers,US,0
2415,Temp Team,CA,0
2415,Bid Barons,NL,0
2415,2B9S,FR,0
2415,Grounded Quants,CA,0
2415,epsilon,IN,0
2415,Polaris Quantitative,CA,0
2415,Motion,GB,0
2415,16x2---8,IN,0
2415,alexander-mol,NL,0
2415,prep,IN,0
2415,Guarani,BR,0
2415,Pulse,DE,0
2415,AllOnRed,IN,0
2415,ICPC DE TRYST,IN,0
2415,Pipipopo,IN,0
2415,Linus,DE,0
2415,Prosperiteam,IT,0
2415,Vaibhav,IN,0
2415,Mavako,IN,0
2415,GoTrading,CN,0
2415,3N1GM4,IN,0
2415,asdksasdaasddajknjqw,DE,0
2415,Vaelin au Dromenda,DE,0
2415,Starship Troopers,NL,0
2415,Lomaan,GB,0
2415,SoloWarwick,GB,0
2415,solo squad,CA,0
2415,Max alpha,US,0
2415,Yuhh,US,0
2415,Test Engineer,AF,0
2415,Slater,DE,0
2415,ZealousEar,GB,0
2415,Black scHoles nz,NZ,0
2415,PnL Makers,FR,0
2415,Indomitable,GB,0
2415,Disciple Of Bill Hwang,LV,0
2415,TEA,GB,0
2415,test_team_123,GB,0
2415,KO,AU,0
2415,Black Hole Devourer,TW,0
2415,Maxi,CH,0
2415,2nd Place,US,0
2415,BDIncLLC,US,0
2415,Stuzz,US,0
2415,OpenCola,RU,0
2415,FOGAN,IE,0
2415,Alpha Wolves,US,0
2415,HSA,IT,0
2415,pijon,GB,0
2415,Broke winners,US,0
2415,Dappers,DE,0
2415,TC,DE,0
2415,Alpha_Wolves,US,0
2415,SS Capital,CA,0
2415,Apulaz,RU,0
2415,andrei_pcheli,NL,0
2415,Latency Rider,IN,0
2415,SithLord,US,0
2415,Banana Farmers,US,0
2415,Alpha-Wolves,US,0
2415,AlphaWolves,US,0
2415,Hijra_hunters,GB,0
2415,Risk Free,US,0
2415,Crystal,CN,0
2415,veritas,CA,0
2415,Prism Stone,GB,0
2415,ssss,AU,0
2415,the best,AU,0
2415,option4,US,0
2415,HAIL,US,0
2415,Prayas,IN,0
2415,Team123,GB,0
2415,Machines of Machines,US,0
2415,YY,US,0
2415,HeraPheriTrio,US,0
2415,Prosperity04,SG,0
2415,Johannes,US,0
2415,Daniel Nazaretian,AU,0
2415,Emmerig trading,NL,0
2415,mint,US,0
2415,Milt,US,0
2415,AfterworCS,FR,0
2415,Ohnonononofunk,GB,0
2415,DeltaOne,US,0
2415,Im_noob,DE,0
2415,Omicron,IT,0
2415,bigalpha,IN,0
2415,CosmicDust,IN,0
2415,Chud,US,0
2415,Chudz,US,0
2415,ChudGPT,US,0
2415,THE QUASAR QUANTS,IN,0
2415,HighSharpe,US,0
2415,Kharanshj,US,0
2415,Gratuity,IN,0
2415,kleinwizard,US,0
2415,Soca stars,US,0
2415,Hekatonchire,SN,0
2415,czli2106,US,0
2415,ABJK,US,0
2415,SmartTrade,US,0
2415,cosYnot,GB,0
2415,b2b-ai-saas,AU,0
2415,Sheshen Team,US,0
2415,Shrimp Futures Trader,US,0
2415,MeiDuiYao,US,0
2415,Alameda_Research_Part_2,US,0
2415,NOOBIE_TRADER,US,0
2415,Diworsfication,AU,0
2415,Time_Series_Analysis,AE,0
2415,sen1orpengu1n,CA,0
2415,rpwizard,GB,0
2415,hme,KR,0
2415,pi-thons,US,0
2415,Big Ben,US,0
2415,Space Monopoly,AU,0
2415,Cool For The Summer,US,0
2415,Ultra Noobs,CA,0
2415,BlueTurtlenecks,US,0
2415,DtAbhi,US,0
2415,frederick,CN,0
2415,Artemas,US,0
2415,kb,US,0
2415,GalavaTrades,IN,0
2415,kb1,US,0
2415,eleverywfw,US,0
2415,The Teams,AU,0
2415,Joshua,AU,0
2415,Pythagoras,CA,0
2415,StarSeeker,CN,0
2415,Pythragoras,CA,0
2415,Seashell,US,0
2415,Alpha Strategists,IN,0
2415,cannotop,GB,0
2415,marcelobarbosaferreira,US,0
2415,KK Investments,GB,0
2415,ILoveLeverage,AU,0
2415,Yabe,CN,0
2415,Chentrade,US,0
2415,LongGamma,SG,0
2415,Dan-Team,AU,0
2415,rcc,AU,0
2415,a_dub,US,0
2415,Vijeta,IN,0
2415,Karo-Lab,VN,0
2415,StevenGhabyous,US,0
2415,WODEDAODUN,CN,0
2415,Aditya19,IN,0
2415,we love the 747,AU,0
2415,Dubski,US,0
2415,Biscuit,HK,0
2415,PuppyOfWallStreet,AU,0
2415,Outlier,CN,0
2415,Trader K,CN,0
2415,SEPTIC,AE,0
2415,RN,GB,0
2415,JoeBruin,US,0
2415,Bull Squad,IN,0
2415,Somethig,AU,0
2415,Alpha_hunterzzz,IN,0
2415,Money mone,US,0
2415,SASQUATCH,IN,0
2415,Optimization Station,US,0
2415,wolverine,AF,0
2415,Synapse N nodes,IN,0
2415,penn lions,US,0
2415,gamma gang,IN,0
2415,Badshah,IN,0
2415,CS trading,US,0
2415,BK Alpha,GB,0
2415,kevg,US,0
2415,team kash,US,0
2415,Chief Alpha Officer,AU,0
2415,Finatic Fighters,AU,0
2415,Quantified chaos,IN,0
2415,Team Queens,AU,0
2415,Thinker,IN,0
2415,Lapsus,IN,0
2415,HowardU,US,0
2415,DCF Mafia,IN,0
2415,Huang999,SG,0
2415,Name Editing,US,0
2415,sun and moon,GB,0
2415,kalshi demons,US,0
2415,Tavya AI,US,0
2415,Alpha1,IN,0
2415,Overripe Bananas,AU,0
2415,Big Back Larpers,US,0
2415,BrandeisBagels,US,0
2415,Ramanujanites,US,0
2415,Team Maqsad,IN,0
2415,DugDevils,IN,0
2415,Rogue traders,IN,0
2415,Omni,US,0
2415,Orion_ss,HK,0
2415,ZzbringtonzZ,US,0
2415,Fighting imc,CN,0
2415,Labulabu,CN,0
2415,Fighting,CN,0
2415,P hacking,AU,0
2415,Moon-coin,IN,0
2415,ShiveshandKP,IN,0
2415,marcin,CN,0
2415,The Hedgers,IN,0
2415,1-1,US,0
2415,Astrologer,HK,0
2415,AstroLAWger,HK,0
2415,Billyyhy,HK,0
2415,Daniel Cheng,US,0
2415,yolo,US,0
2415,Daniel Cheng0,US,0
2415,ahub,IN,0
2415,Imperials,IN,0
2415,Play Hard Earn Hard,HK,0
2415,yoyoyoy,US,0
2415,Vilegram,AU,0
2415,Hacksmiths,IN,0
2415,Snoopy,IE,0
2415,market breakers,IN,0
2415,win_up_whatsup,TH,0
2415,Valak,IN,0
2415,climb on,HK,0
2415,PSG,FR,0
2415,jt,US,0
2415,Albe,IN,0
2415,catherine,US,0
2415,carbure,IN,0
2415,Solo_Kingpin,IN,0
2415,muddy,US,0
2415,Beggars,IN,0
2415,1bit2byte,IN,0
2415,Abyssal Fish,CN,0
2415,Sanil,IN,0
2415,Stonks Traders,IN,0
2415,BrooklynBloodPop,IN,0
2415,Kpsr,IN,0
2415,shucks,CA,0
2415,resTechv2,DE,0
2415,QuantiFi,IN,0
2415,Trisolarans,CN,0
2415,tradingftw,IN,0
2415,Semaphore,CH,0
2415,ultimatewinners,US,0
2415,PY,IN,0
2415,Bear9Fifteen,IN,0
2415,ProsperFive,US,0
2415,Born to trade,IN,0
2415,NS,IN,0
2415,kaboom,GB,0
2415,Rockets and sprockets,AU,0
2415,invi,IN,0
2415,Yudo,AU,0
2415,MAMA,DE,0
2415,TEK,AU,0
2415,Cavener Capital,US,0
2415,Team AR,IN,0
2415,AlphaOne,NL,0
2415,bobokie,CN,0
2415,do_it,IN,0
2415,CodeTradeFirstGirls,GB,0
2415,Vinnu124,IN,0
2415,GammaHedgers,AU,0
2415,SDS_team,IN,0
2415,SignalHit,IN,0
2415,esgalippa,AU,0
2415,ducks,IN,0
2415,WinWin,CN,0
2415,2Broke,AU,0
2415,Ximate,IN,0
2415,TechnischUnmoeglich,DE,0
2415,Juni,FR,0
2415,BatMen,SE,0
2415,pyguy,IN,0
2415,Bishop Knight Mate,IN,0
2415,AooA,FR,0
2415,Bb,IN,0
2415,Cosmic Algebros,IT,0
2415,Jain_Bidders,IN,0
2415,Flying Dutchman,US,0
2415,AntrikshKeDaaku,IN,0
2415,Bacon Ballers,US,0
2415,Maximuss,ES,0
2415,Aliens,IN,0
2415,airfront,KR,0
2415,Icemen,AQ,0
2415,Quant_Savant,IN,0
2415,Alpha Centauri,IN,0
2415,AI2PYAAZA,IN,0
2415,Aughhh,FR,0
2415,Oblivionz,IN,0
2415,cannot become human,HK,0
2415,Naikerrs,IN,0
2415,Vol Tourists,FR,0
2415,Team_India,IN,0
2415,Cassiopea,CH,0
2415,Ray_Med,FR,0
2415,KM,IN,0
2415,OddOneOut,IN,0
2415,Cheessyy,IN,0
2415,tmp,GB,0
2415,Crimson_Samurai,IN,0
2415,nuclear_pasta,IN,0
2415,babydoll,IN,0
2415,Tuna,US,0
2415,Dinosaurs,AU,0
2415,abba,US,0
2415,Less is more,DE,0
2415,Incompetent,IN,0
2415,BBH,IN,0
2415,KoalaOutpost,RO,0
2415,Lali gng,IN,0
2415,Team_Zigo,HR,0
2415,Random Walk,FR,0
2415,Stochastic Porcupines,IN,0
2415,Trex,IN,0
2415,Procrastinators,FR,0
2415,ALL STARS,IN,0
2415,fierce,FR,0
2415,Bilbo_Squarepants,US,0
2415,Pulsar Profits,IN,0
2415,Team Penguin,IN,0
2415,Cloud Weaver,IN,0
2415,Blancheness,ES,0
2415,Qube,IN,0
2415,HowdoIvibecode,AF,0
2415,Fin,GB,0
2415,RugTraders,GB,0
2415,jain_Street,IN,0
2415,Gnocchi4Ever,FR,0
2415,Clamant,AU,0
2415,chatpate traders,IN,0
2415,Dallios,NL,0
2415,CodeeAMIGOS,IN,0
2415,KEBLE,GB,0
2415,Errorist,IN,0
2415,Dana Street,US,0
2415,Kesarpur,IN,0
2415,Alpha Architect,IT,0
2415,Prosperous Punters,AU,0
2415,Blackholes,IN,0
2415,UX,IN,0
2415,Immortal,IN,0
2415,MandA_Watch,GB,0
2415,Bang Bang,FR,0
2415,BC1,AU,0
2415,TheCalins,RO,0
2415,PhoenixTraders,GB,0
2415,duck,AU,0
2415,Gloria,SE,0
2415,Testing_Testing,AU,0
2415,Z12,GB,0
2415,Arentia,AU,0
2415,The Relentless,IN,0
2415,The Grit Group,IN,0
2415,Maqsad,IN,0
2415,Pengwinmajic,US,0
2415,Invincibless,CA,0
2415,yolo capital,DE,0
2415,Mango Yogurt,US,0
2415,popik,AZ,0
2415,_Ace,IN,0
2415,The Galactic Empire,AU,0
2415,DT14,VN,0
2415,InsideTrader,IN,0
2415,Diamonds Hands,RO,0
2415,Diamond Hands,RO,0
2415,KuiperBelt,IN,0
2415,Blah Blah Blah,IN,0
2415,Snake170507,GB,0
2415,Alphatel,AU,0
2415,XFactor,IN,0
2415,CUIC Quant Fund Team 1,GB,0
2415,Gargantua Tesseract,IN,0
2415,Trend maker,IN,0
2415,Houston We have Alpha,GB,0
2415,Parasites,IN,0
2415,RAK,IN,0
2415,Godmother,AU,0
2415,TheWhiteGod,IN,0
2415,The Gamblers,IN,0
2415,ankara_messi,IN,0
2415,SamaelCoderz,IN,0
2415,Quantuser,IN,0
2415,Quantman,IN,0
2415,Warmachine68,IN,0
2415,Flourish force,IN,0
2415,Traitor,GB,0
2415,Hercules,CH,0
2415,MM Alpha,GB,0
2415,GradientGains,IN,0
2415,JaiTeam,IN,0
2415,NVM,IN,0
2415,AVtraDes,IO,0
2415,All is Well,CN,0
2415,fiercekey,IN,0
2415,M__OuO,IT,0
2415,Sharpe Dressers,GB,0
2415,Bug Traders,IN,0
2415,Team Psyduck,IN,0
2415,Pi and Tea,IT,0
2415,MarsMarket,GB,0
2415,NOOB_,IN,0
2415,SoloEpicrew,FR,0
2415,GalaxyTraders,IN,0
2415,MrAlgo,IN,0
2415,DownWithICT,US,0
2415,HowManyBananas,DE,0
2415,AlgoParaders,GB,0
2415,avnlk,IN,0
2415,Pseudo coders,IN,0
2415,404,IN,0
2415,teambt,US,0
2415,A Priori,IN,0
2415,De_Dana_Dan,IN,0
2415,KM26,US,0
2415,jobless,IN,0
2415,noob234,IN,0
2415,Nico Capital,AE,0
2415,Kaizen,IN,0
2415,Powerpuff_boys,IN,0
2415,hello2world2,IN,0
2415,Little_Shibbu,IN,0
2415,sudo,IN,0
2415,Graviton,IN,0
2415,meow_,IN,0
2415,Aalubpuri,IN,0
2415,Sajal,IN,0
2415,Cosmopolitan,IN,0
2415,Segmentation Fault,IN,0
2415,Phoenix_Club,IN,0
2415,GalacticQuantTraders,IN,0
2415,Small horse,IN,0
2415,403 Forbidden Traders,IN,0
2415,notDecided,IN,0
2415,Trader Cookie,IN,0
2415,JUMechTard,IN,0
2415,KillMonger,IN,0
2415,LazyQuant,IN,0
2415,Xien,CN,0
2415,Slayers,IN,0
2415,DivyanshOP,IN,0
2415,KillMonger11,IN,0
2415,Legend of legends,IN,0
2415,Believers,IN,0
2415,Kahde,IN,0
2415,WinIsNpHard,IN,0
2415,Popeyeee,IN,0
2415,Pizzawithpepsi,IN,0
2415,ORBIT ONE,IN,0
2415,Thunderbolts,IN,0
2415,Imperial Wolves,GB,0
2415,ProteasKiller,IN,0
2415,KaboomNga,IN,0
2415,FANATICS,IN,0
2415,TradeBull,IN,0
2415,404NotFound,IN,0
2415,FANATIC,IN,0
2415,soulfound,IN,0
2415,Skywalker,IN,0
2415,idontknowwhatimdoing,GB,0
2415,Knights,IN,0
2415,BtechMomosWale,IN,0
2415,DCF,IN,0
2415,the rise of alacrity,IN,0
2415,Domino,IN,0
2415,Lonewolf,IN,0
2415,Vectors,IN,0
2415,Abhilasha,IN,0
2415,TradeHacks,IN,0
2415,Loser,IN,0
2415,Victorians,IN,0
2415,Intuition,IN,0
2415,Trading bots,IN,0
2415,Downfall,IN,0
2415,Team Astro_Traders,IN,0
2415,losers,IN,0
2415,AJ148,IN,0
2415,sparkx,IN,0
2415,THE TRIO,IN,0
2415,tradexx,IN,0
2415,DahiJalbi,IN,0
2415,BDFTC,IN,0
2415,odomos,IN,0
2415,Av,IN,0
2415,ZERVES,IN,0
2415,Sammy,FR,0
2415,Alpha Masters,IN,0
2415,Prosperity A,GB,0
2415,GPTers,IN,0
2415,apes,IN,0
2415,Krypt005,IN,0
2415,negative sharpe on top,US,0
2415,Catch Us In The Wharf,RO,0
2415,not qualified,IN,0
2415,IHack,IN,0
2415,team183,DE,0
2415,AVESTRIO,IN,0
2415,H - Holocron,IN,0
2415,Phantom,IN,0
2415,Diddy,IN,0
2415,Babies,IN,0
2415,Team Metabyte,IN,0
2415,Valv,IN,0
2415,welovepowell,PL,0
2415,Republic of Hrvoje,HR,0
2415,Black_Swan_Syndicate,IN,0
2415,Astra Prime,FR,0
2415,Fejo,GB,0
2415,PerryTheTrader,IN,0
2415,Just1here,PE,0
2415,beginnersLuck,IN,0
2415,Chicken Roll,IN,0
2415,Wolves of Dalal Street,IN,0
2415,Abhinav_MNIT,IN,0
2415,TheInsiders,AE,0
2415,Titanus Gojira,IN,0
2415,NOT-I,IN,0
2415,Statotrade,CI,0
2415,StarTrade,FR,0
2415,Letsdoit,IN,0
2415,JackofallTrades,IN,0
2415,shadow_1466,IN,0
2415,iii,GB,0
2415,CrystalTrade,IN,0
2415,Keerthan Shenoy,IN,0
2415,sensexuals,IN,0
2415,AC,IN,0
2415,timedout,IN,0
2415,The Bull Syndicate,IN,0
2415,White Rabbit,GB,0
2415,TRC,IN,0
2415,mgggggggggg,AU,0
2415,Unlimited_Debt,IN,0
2415,Modiji my goat,IN,0
2415,Valerian,GB,0
2415,Not Vibe Coders,IN,0
2415,ZTS,FR,0
2415,PnLchemists,IN,0
2415,Stusta,DE,0
2415,Aquarius,IN,0
2415,KLeo,CH,0
2415,Hamiltonians,IN,0
2415,imcwinner,IN,0
2415,Bliss,IN,0
2415,Just-A-Byte,IN,0
2415,TechBBro,IN,0
2415,Team Crouton,FR,0
2415,underrated,IN,0
2415,Lovemongers,IN,0
2415,MIGDAL,RO,0
2415,galactic traders,US,0
2415,TradingASingularity,IN,0
2415,rfcbarry,IE,0
2415,DSSLovers,IN,0
2415,BlueLock,IN,0
2415,Snipers,IN,0
2415,ELITE,IN,0
2415,portfolio,IN,0
2415,Solo hustler,IN,0
2415,Black Sheep,IE,0
2415,Aston,IN,0
2415,Xau,ES,0
2415,Swarthmore Tennis,US,0
2415,Brownie,IN,0
2415,The team of EREN,IN,0
2415,Yeagerist,IN,0
2415,Noodles,US,0
2415,FlyingHighAmsterdam,NL,0
2415,VenomX,IN,0
2415,Bharath,IN,0
2415,OptiStoik,NL,0
2415,RubTra,PL,0
2415,Proiers,IN,0
2415,Team101,IN,0
2415,fruitbox,IN,0
2415,Hahahaha,IN,0
2415,sleepers,US,0
2415,ADJ,IN,0
2415,Space Ninjas,IN,0
2415,FBIOPENUP,IN,0
2415,valjaots-temp,EE,0
2415,Aycekream,IN,0
2415,Sthit Pragye,IN,0
2415,VG,IN,0
2415,wowsers128,IN,0
2415,AlphaTraders,IN,0
2415,The_real_soprano,IN,0
2415,Tright,IN,0
2415,TeamBroke,IN,0
2415,EdgeHunter,ZA,0
2415,Trade Maverick,IN,0
2415,FireShield,IN,0
2415,SpaceBrewery,DE,0
2415,Star Walker,IN,0
2415,EPL,BE,0
2415,LDV,PT,0
2415,money on my mind,IN,0
2415,0x111,IN,0
2415,Quant Qubit,IN,0
2415,Kush,CA,0
2415,CMU Quant,US,0
2415,QuantSavvi,GB,0
2415,123321,US,0
2415,teamx,IN,0
2415,Ghee Khatam,IN,0
2415,agartha,GB,0
2415,Raveet,IN,0
2415,imseeing,GB,0
2415,thales,US,0
2415,Team67,CH,0
2415,Comrades,IN,0
2415,Kavya,US,0
2415,AK-India,IN,0
2415,NolossNoGain,IN,0
2415,CodeXNova,IN,0
2415,ComebackWarriors,IN,0
2415,ERKk,CH,0
2415,HelL 2,IN,0
2415,Traderfx,IN,0
2415,TejS,IN,0
2415,Butter Paratha,IN,0
2415,Aluminous,IN,0
2415,Scoutline Capital,IN,0
2415,codehers,IN,0
2415,Xerxes,IN,0
2415,Alpha Prod,IN,0
2415,Siddharthgoel67,IN,0
2415,team name 23,US,0
2415,Grosperity,IN,0
2415,Im jobless,US,0
2415,Zaid,GB,0
2415,Los Pollos Hermanos,NL,0
2415,Frankfurter Schule,DE,0
2415,idgaf99,PL,0
2415,Mathpmt,IN,0
2415,Mean Threshold,IN,0
2415,allira,AU,0
2415,aurelia_trading,CH,0
2415,Cyrus Trades,IN,0
2415,1ON1,IN,0
2415,The Generative Network,IN,0
2415,Panobalta,GR,0
2415,404-found,US,0
2415,TradingTitans,IN,0
2415,ALTF4,IN,0
2415,TheLalStreet,IN,0
2415,hehehehe,IN,0
2415,Crassus,GB,0
2415,Black Swan,IN,0
2415,TeamEB,PL,0
2415,dreamer,IN,0
2415,Imperialien,GB,0
2415,Ffg,IN,0
2415,Trading Hacked,IN,0
2415,manmadetomcat,GB,0
2415,La va sa,IN,0
2415,BaselBacktester,CH,0
2415,Rock on,IN,0
2415,AsteroidDestroyer,IN,0
2415,Destroyer06,IN,0
2415,ThirdFloorTrading,GB,0
2415,GetUsAJob,IN,0
2415,Death note,IN,0
2415,Quits,IN,0
2415,DUNDERMIFFLIN,IN,0
2415,Trading Speculator,ES,0
2415,wolverines,US,0
2415,ArbitrageX,IN,0
2415,Tanishq Team,IN,0
2415,Belledonne Peak,FR,0
2415,PR15M,IN,0
2415,Aspiring_Unthinkable,IN,0
2415,Traders of Oz,AU,0
2415,Spraders,IN,0
2415,Peaky Bidders,FR,0
2415,SpanningTree,IN,0
2415,CTF Capital Team,ZW,0
2415,Blaze,IN,0
2415,theres_no_IN,GB,0
2415,Looser,IN,0
2415,Alpro Trading,TR,0
2415,fantalover,IN,0
2415,Casper,US,0
2415,Oblivion4,IN,0
2415,SpaceQuant,IN,0
2415,DedSec,IN,0
2415,ChamberOfSecrets,GB,0
2415,Maximus,IN,0
2415,T-T,GB,0
2415,Phoenix_blh,US,0
2415,pyTeam,IN,0
2415,Engine,US,0
2415,DodgyPenguins,IN,0
2415,Pookiebois,IN,0
2415,The Fat Tails,US,0
2415,T2,IN,0
2415,Skew,FR,0
2415,MeowMeow,IN,0
2415,SignalForge,IN,0
2415,Miroslav Safar,CZ,0
2415,Ferocious Goldfish,US,0
2415,Vortex,IN,0
2415,Traders007,FR,0
2415,ThinkingInSigmas,GB,0
2415,cook solo,IN,0
2415,Grey Seals,IT,0
2415,SOORVEER,IN,0
2415,armoredvortex,IN,0
2415,Always in loss,IN,0
2415,nocap,IN,0
2415,X-trader,IN,0
2415,jmchads,GB,0
2415,OSINT,IN,0
2415,Nano,FR,0
2415,The Humble Guy,DO,0
2415,GBM,IN,0
2415,Trading Bois,IN,0
2415,Riskers,IN,0
2415,kaching158,IN,0
2415,404 latency not found,IN,0
2415,Economical Traders,IN,0
2415,Turtle Transformers,GB,0
2415,chxuru,US,0
2415,Maqsad_69,IN,0
2415,Quant Dominators,IN,0
2415,QRT,IN,0
2415,br4in-p4n1c,IN,0
2415,Nnn1357924680,IN,0
2415,BattleBeast,IN,0
2415,Trade Heist Crew,IN,0
2415,crow33,IN,0
2415,Net Worthies,DE,0
2415,wornlaundry,GB,0
2415,Ufo45,IT,0
2415,Void,IN,0
2415,Not winning,IN,0
2415,clapclapclapclap,US,0
2415,PaisaHiPaisa,IN,0
2415,Cloud2,GB,0
2415,The Prosper,CA,0
2415,GianMangos,US,0
2415,Exergy,SG,0
2415,Trading Newbies,IN,0
2415,GetCooked,US,0
2415,team akshay,US,0
2415,Wild_Hunt,IN,0
2415,Arctic,US,0
2415,Macro_Optimizers,IN,0
2415,Data Dynamos,IN,0
2415,wulu,US,0
2415,Lattice77,US,0
2415,Ice Cold,US,0
2415,Astro Hedge,IN,0
